1.74373 	1.64249e-05 	-5.21556e-06 	2.30443e-22 	1.37641e-05 	3.7067e-24 	1.50894e-05
1.75131 	1.63662e-05 	-5.18335e-06 	2.34615e-22 	1.36899e-05 	4.68957e-24 	1.50229e-05
1.75889 	1.63075e-05 	-5.15115e-06 	2.38788e-22 	1.36157e-05 	5.67243e-24 	1.49565e-05
1.76648 	1.62488e-05 	-5.11895e-06 	2.4296e-22 	1.35415e-05 	6.65529e-24 	1.48901e-05
1.77406 	1.61901e-05 	-5.08675e-06 	2.47133e-22 	1.34672e-05 	7.63816e-24 	1.48236e-05
1.78165 	1.61314e-05 	-5.05454e-06 	2.51305e-22 	1.3393e-05 	8.62102e-24 	1.47572e-05
1.78923 	1.60727e-05 	-5.02234e-06 	2.55478e-22 	1.33188e-05 	9.60388e-24 	1.46908e-05
1.79681 	1.6014e-05 	-4.99014e-06 	2.59651e-22 	1.32446e-05 	1.05867e-23 	1.46243e-05
1.8044 	1.59553e-05 	-4.95793e-06 	2.63823e-22 	1.31704e-05 	1.15696e-23 	1.45579e-05
1.81198 	1.58966e-05 	-4.92573e-06 	2.67996e-22 	1.30962e-05 	1.25525e-23 	1.44915e-05
1.81957 	1.58379e-05 	-4.89353e-06 	2.72168e-22 	1.3022e-05 	1.35353e-23 	1.44251e-05
1.82715 	1.57792e-05 	-4.86133e-06 	2.76341e-22 	1.29478e-05 	1.45182e-23 	1.43586e-05
1.83473 	1.57205e-05 	-4.82912e-06 	2.80513e-22 	1.28736e-05 	1.55011e-23 	1.42922e-05
1.84232 	1.56618e-05 	-4.79692e-06 	2.84686e-22 	1.27994e-05 	1.64839e-23 	1.42258e-05
1.8499 	1.56031e-05 	-4.76472e-06 	2.88859e-22 	1.27252e-05 	1.74668e-23 	1.41593e-05
1.85749 	1.55444e-05 	-4.73252e-06 	2.93031e-22 	1.26509e-05 	1.84496e-23 	1.40929e-05
1.86507 	1.54857e-05 	-4.70031e-06 	2.97204e-22 	1.25767e-05 	1.94325e-23 	1.40265e-05
1.87265 	1.5427e-05 	-4.66811e-06 	3.01376e-22 	1.25025e-05 	2.04154e-23 	1.396e-05
1.88024 	1.53683e-05 	-4.63591e-06 	3.05549e-22 	1.24283e-05 	2.13982e-23 	1.38936e-05
1.88782 	1.53096e-05 	-4.6037e-06 	3.09721e-22 	1.23541e-05 	2.23811e-23 	1.38272e-05
1.89541 	1.52509e-05 	-4.5715e-06 	3.13894e-22 	1.22799e-05 	2.3364e-23 	1.37607e-05
1.90299 	1.51922e-05 	-4.5393e-06 	3.18067e-22 	1.22057e-05 	2.43468e-23 	1.36943e-05
1.91057 	1.51335e-05 	-4.5071e-06 	3.22239e-22 	1.21315e-05 	2.53297e-23 	1.36279e-05
1.91816 	1.50748e-05 	-4.47489e-06 	3.26412e-22 	1.20573e-05 	2.63126e-23 	1.35614e-05
1.92574 	1.50052e-05 	-4.44578e-06 	2.53077e-22 	1.19847e-05 	2.96142e-23 	1.34915e-05
1.93333 	1.49352e-05 	-4.41678e-06 	1.76994e-22 	1.19121e-05 	3.2998e-23 	1.34214e-05
1.94091 	1.48651e-05 	-4.38777e-06 	1.00911e-22 	1.18395e-05 	3.63818e-23 	1.33513e-05
1.94849 	1.47951e-05 	-4.35877e-06 	2.48278e-23 	1.1767e-05 	3.97656e-23 	1.32811e-05
1.95608 	1.47209e-05 	-4.32887e-06 	-3.08961e-23 	1.169e-05 	4.60216e-23 	1.3207e-05
1.96366 	1.46448e-05 	-4.29857e-06 	-7.75734e-23 	1.16111e-05 	5.35538e-23 	1.3131e-05
1.97125 	1.45687e-05 	-4.26828e-06 	-1.24251e-22 	1.15322e-05 	6.10859e-23 	1.3055e-05
1.97883 	1.44927e-05 	-4.23798e-06 	-1.70928e-22 	1.14533e-05 	6.86181e-23 	1.2979e-05
1.98641 	1.44183e-05 	-4.20392e-06 	-1.92558e-22 	1.13803e-05 	6.93438e-23 	1.29057e-05
1.994 	1.43443e-05 	-4.16931e-06 	-2.10474e-22 	1.13081e-05 	6.90599e-23 	1.28328e-05
2.00158 	1.42702e-05 	-4.13469e-06 	-2.28389e-22 	1.1236e-05 	6.8776e-23 	1.276e-05
2.00917 	1.41961e-05 	-4.10008e-06 	-2.46304e-22 	1.11638e-05 	6.84921e-23 	1.26871e-05
2.01675 	1.4122e-05 	-4.06547e-06 	-2.6422e-22 	1.10917e-05 	6.82082e-23 	1.26142e-05
2.02433 	1.4048e-05 	-4.03085e-06 	-2.82135e-22 	1.10195e-05 	6.79244e-23 	1.25414e-05
2.03192 	1.39739e-05 	-3.99624e-06 	-3.0005e-22 	1.09474e-05 	6.76405e-23 	1.24685e-05
2.0395 	1.38998e-05 	-3.96162e-06 	-3.17966e-22 	1.08752e-05 	6.73566e-23 	1.23956e-05
2.04709 	1.38257e-05 	-3.92701e-06 	-3.35881e-22 	1.08031e-05 	6.70727e-23 	1.23228e-05
2.05467 	1.37517e-05 	-3.89239e-06 	-3.53796e-22 	1.07309e-05 	6.67888e-23 	1.22499e-05
2.06225 	1.36776e-05 	-3.85778e-06 	-3.71712e-22 	1.06588e-05 	6.65049e-23 	1.2177e-05
2.06984 	1.36035e-05 	-3.82317e-06 	-3.89627e-22 	1.05866e-05 	6.62211e-23 	1.21042e-05
2.07742 	1.35294e-05 	-3.78855e-06 	-4.07542e-22 	1.05145e-05 	6.59372e-23 	1.20313e-05
2.08501 	1.34554e-05 	-3.75394e-06 	-4.25458e-22 	1.04423e-05 	6.56533e-23 	1.19584e-05
2.09259 	1.33813e-05 	-3.71932e-06 	-4.43373e-22 	1.03702e-05 	6.53694e-23 	1.18855e-05
2.10017 	1.33072e-05 	-3.68471e-06 	-4.61288e-22 	1.0298e-05 	6.50855e-23 	1.18127e-05
2.10776 	1.32331e-05 	-3.6501e-06 	-4.79203e-22 	1.02259e-05 	6.48016e-23 	1.17398e-05
2.11534 	1.31591e-05 	-3.61548e-06 	-4.97119e-22 	1.01537e-05 	6.45178e-23 	1.16669e-05
2.12292 	1.3085e-05 	-3.58087e-06 	-5.15034e-22 	1.00816e-05 	6.42339e-23 	1.15941e-05
2.13051 	1.30109e-05 	-3.54625e-06 	-5.32949e-22 	1.00094e-05 	6.395e-23 	1.15212e-05
2.13809 	1.29368e-05 	-3.51164e-06 	-5.50865e-22 	9.93728e-06 	6.36661e-23 	1.14483e-05
2.14568 	1.28628e-05 	-3.47703e-06 	-5.6878e-22 	9.86513e-06 	6.33822e-23 	1.13755e-05
2.15326 	1.27887e-05 	-3.44241e-06 	-5.86695e-22 	9.79298e-06 	6.30983e-23 	1.13026e-05
2.16084 	1.27137e-05 	-3.40608e-06 	-5.91222e-22 	9.72272e-06 	5.96927e-23 	1.12299e-05
2.16843 	1.26361e-05 	-3.36472e-06 	-5.56493e-22 	9.658e-06 	4.71342e-23 	1.11577e-05
2.17601 	1.25585e-05 	-3.32337e-06 	-5.21764e-22 	9.59328e-06 	3.45757e-23 	1.10855e-05
2.1836 	1.24809e-05 	-3.28201e-06 	-4.87036e-22 	9.52856e-06 	2.20172e-23 	1.10133e-05
2.19118 	1.24033e-05 	-3.24065e-06 	-4.52307e-22 	9.46384e-06 	9.4587e-24 	1.09411e-05
2.19876 	1.23257e-05 	-3.1993e-06 	-4.17578e-22 	9.39912e-06 	-3.0998e-24 	1.08689e-05
2.20635 	1.22398e-05 	-3.15421e-06 	-4.38852e-22 	9.3264e-06 	-1.56123e-23 	1.07885e-05
2.21393 	1.21539e-05 	-3.10909e-06 	-4.60635e-22 	9.25361e-06 	-2.81244e-23 	1.07081e-05
2.22152 	1.20679e-05 	-3.06398e-06 	-4.82418e-22 	9.18082e-06 	-4.06365e-23 	1.06277e-05
2.2291 	1.19819e-05 	-3.01886e-06 	-5.04201e-22 	9.10803e-06 	-5.31485e-23 	1.05472e-05
2.23668 	1.18981e-05 	-2.97274e-06 	-5.09718e-22 	9.03767e-06 	-6.15483e-23 	1.04693e-05
2.24427 	1.18171e-05 	-2.92527e-06 	-4.93351e-22 	8.97057e-06 	-6.44159e-23 	1.03949e-05
2.25185 	1.17361e-05 	-2.8778e-06 	-4.76985e-22 	8.90347e-06 	-6.72835e-23 	1.03205e-05
2.25944 	1.16551e-05 	-2.83034e-06 	-4.60618e-22 	8.83636e-06 	-7.01511e-23 	1.0246e-05
2.26702 	1.15742e-05 	-2.78287e-06 	-4.44252e-22 	8.76926e-06 	-7.30187e-23 	1.01716e-05
2.2746 	1.14932e-05 	-2.7354e-06 	-4.27885e-22 	8.70216e-06 	-7.58863e-23 	1.00971e-05
2.28219 	1.14122e-05 	-2.68793e-06 	-4.11519e-22 	8.63506e-06 	-7.87539e-23 	1.00227e-05
2.28977 	1.13312e-05 	-2.64047e-06 	-3.95152e-22 	8.56796e-06 	-8.16215e-23 	9.94824e-06
2.29736 	1.12502e-05 	-2.593e-06 	-3.78786e-22 	8.50086e-06 	-8.44892e-23 	9.87379e-06
2.30494 	1.11693e-05 	-2.54553e-06 	-3.62419e-22 	8.43376e-06 	-8.73568e-23 	9.79935e-06
2.31252 	1.10883e-05 	-2.49806e-06 	-3.46053e-22 	8.36666e-06 	-9.02244e-23 	9.72491e-06
2.32011 	1.10073e-05 	-2.4506e-06 	-3.29686e-22 	8.29956e-06 	-9.3092e-23 	9.65046e-06
2.32769 	1.09263e-05 	-2.40313e-06 	-3.1332e-22 	8.23245e-06 	-9.59596e-23 	9.57602e-06
2.33528 	1.08454e-05 	-2.35566e-06 	-2.96953e-22 	8.16535e-06 	-9.88272e-23 	9.50158e-06
2.34286 	1.07644e-05 	-2.30819e-06 	-2.80587e-22 	8.09825e-06 	-1.01695e-22 	9.42713e-06
2.35044 	1.06834e-05 	-2.26073e-06 	-2.6422e-22 	8.03115e-06 	-1.04562e-22 	9.35269e-06
2.35803 	1.06036e-05 	-2.20987e-06 	-1.9313e-22 	7.97047e-06 	-9.63364e-23 	9.28261e-06
2.36561 	1.0524e-05 	-2.1585e-06 	-1.13759e-22 	7.91075e-06 	-8.64317e-23 	9.21318e-06
2.3732 	1.04444e-05 	-2.10713e-06 	-3.43886e-23 	7.85104e-06 	-7.65271e-23 	9.14375e-06
2.38078 	1.03648e-05 	-2.05577e-06 	4.4982e-23 	7.79132e-06 	-6.66224e-23 	9.07433e-06
2.38836 	1.02852e-05 	-2.0044e-06 	1.24353e-22 	7.73161e-06 	-5.67178e-23 	9.0049e-06
2.39595 	1.01994e-05 	-1.94912e-06 	2.32067e-22 	7.66632e-06 	-4.88739e-23 	8.92964e-06
2.40353 	1.0109e-05 	-1.89093e-06 	3.60951e-22 	7.59687e-06 	-4.25693e-23 	8.85002e-06
2.41112 	1.00186e-05 	-1.83274e-06 	4.89836e-22 	7.52742e-06 	-3.62647e-23 	8.77039e-06
2.4187 	9.92815e-06 	-1.77454e-06 	6.1872e-22 	7.45797e-06 	-2.99601e-23 	8.69077e-06
2.42628 	9.83829e-06 	-1.71636e-06 	7.37978e-22 	7.38932e-06 	-2.39779e-23 	8.61181e-06
2.43387 	9.75426e-06 	-1.65824e-06 	7.56131e-22 	7.32901e-06 	-2.13818e-23 	8.53979e-06
2.44145 	9.67024e-06 	-1.60012e-06 	7.74284e-22 	7.26871e-06 	-1.87858e-23 	8.46776e-06
2.44904 	9.58622e-06 	-1.542e-06 	7.92438e-22 	7.20841e-06 	-1.61897e-23 	8.39574e-06
2.45662 	9.5022e-06 	-1.48388e-06 	8.10591e-22 	7.14811e-06 	-1.35936e-23 	8.32371e-06
2.4642 	9.41818e-06 	-1.42577e-06 	8.28744e-22 	7.0878e-06 	-1.09975e-23 	8.25169e-06
2.47179 	9.33415e-06 	-1.36765e-06 	8.46898e-22 	7.0275e-06 	-8.4014e-24 	8.17966e-06
2.47937 	9.25013e-06 	-1.30953e-06 	8.65051e-22 	6.9672e-06 	-5.80531e-24 	8.10764e-06
2.48695 	9.16611e-06 	-1.25141e-06 	8.83205e-22 	6.9069e-06 	-3.20922e-24 	8.03561e-06
2.49454 	9.08209e-06 	-1.19329e-06 	9.01358e-22 	6.84659e-06 	-6.13132e-25 	7.96359e-06
2.50212 	8.99806e-06 	-1.13517e-06 	9.19511e-22 	6.78629e-06 	1.98296e-24 	7.89156e-06
2.50971 	8.91675e-06 	-1.07674e-06 	8.45706e-22 	6.73352e-06 	4.92779e-24 	7.82455e-06
2.51729 	8.83681e-06 	-1.01815e-06 	7.25165e-22 	6.68458e-06 	8.04986e-24 	7.76008e-06
2.52487 	8.75687e-06 	-9.59555e-07 	6.04624e-22 	6.63564e-06 	1.11719e-23 	7.69561e-06
2.53246 	8.67694e-06 	-9.00962e-07 	4.84083e-22 	6.5867e-06 	1.4294e-23 	7.63114e-06
2.54004 	8.597e-06 	-8.42369e-07 	3.63542e-22 	6.53776e-06 	1.74161e-23 	7.56668e-06
2.54763 	8.50655e-06 	-7.75782e-07 	2.45506e-22 	6.48096e-06 	2.31834e-23 	7.49304e-06
2.55521 	8.41347e-06 	-7.07194e-07 	1.28099e-22 	6.42219e-06 	2.96132e-23 	7.4171e-06
2.56279 	8.32039e-06 	-6.38605e-07 	1.06913e-23 	6.36342e-06 	3.6043e-23 	7.34117e-06
2.57038 	8.22732e-06 	-5.70017e-07 	-1.06716e-22 	6.30465e-06 	4.24728e-23 	7.26523e-06
2.57796 	8.1402e-06 	-5.04659e-07 	-1.54801e-22 	6.25266e-06 	4.50983e-23 	7.19567e-06
2.58555 	8.05501e-06 	-4.40345e-07 	-1.80474e-22 	6.20286e-06 	4.64939e-23 	7.12816e-06
2.59313 	7.96983e-06 	-3.76032e-07 	-2.06146e-22 	6.15305e-06 	4.78896e-23 	7.06065e-06
2.60071 	7.88464e-06 	-3.11718e-07 	-2.31819e-22 	6.10325e-06 	4.92852e-23 	6.99315e-06
2.6083 	7.79945e-06 	-2.47404e-07 	-2.57491e-22 	6.05345e-06 	5.06808e-23 	6.92564e-06
2.61588 	7.71427e-06 	-1.83091e-07 	-2.83164e-22 	6.00365e-06 	5.20764e-23 	6.85814e-06
2.62347 	7.62908e-06 	-1.18777e-07 	-3.08836e-22 	5.95385e-06 	5.34721e-23 	6.79063e-06
2.63105 	7.54838e-06 	-5.75804e-08 	-2.81817e-22 	5.91132e-06 	5.00545e-23 	6.72902e-06
2.63863 	7.47007e-06 	1.95711e-09 	-2.26737e-22 	5.87266e-06 	4.40738e-23 	6.67055e-06
2.64622 	7.39177e-06 	6.14946e-08 	-1.71657e-22 	5.834e-06 	3.80931e-23 	6.61208e-06
2.6538 	7.31346e-06 	1.21032e-07 	-1.16577e-22 	5.79534e-06 	3.21123e-23 	6.55361e-06
2.66139 	7.22904e-06 	1.85509e-07 	-6.87067e-23 	5.75298e-06 	2.35229e-23 	6.49024e-06
2.66897 	7.1358e-06 	2.57099e-07 	-3.12152e-23 	5.70531e-06 	1.11777e-23 	6.4198e-06
2.67655 	7.04257e-06 	3.28688e-07 	6.27637e-24 	5.65763e-06 	-1.16761e-24 	6.34936e-06
2.68414 	6.94934e-06 	4.00278e-07 	4.37679e-23 	5.60996e-06 	-1.35129e-23 	6.27892e-06
2.69172 	6.86607e-06 	4.64039e-07 	5.21185e-23 	5.56976e-06 	-1.50521e-23 	6.21721e-06
2.69931 	6.78353e-06 	5.27227e-07 	5.83368e-23 	5.53011e-06 	-1.58005e-23 	6.15614e-06
2.70689 	6.70099e-06 	5.90414e-07 	6.45551e-23 	5.49046e-06 	-1.65489e-23 	6.09507e-06
2.71447 	6.61845e-06 	6.53602e-07 	7.07734e-23 	5.4508e-06 	-1.72974e-23 	6.03401e-06
2.72206 	6.53602e-06 	7.16685e-07 	7.66007e-23 	5.41126e-06 	-1.79552e-23 	5.97305e-06
2.72964 	6.46459e-06 	7.69648e-07 	4.50612e-23 	5.38153e-06 	-9.95143e-24 	5.92252e-06
2.73723 	6.39315e-06 	8.22611e-07 	1.35216e-23 	5.3518e-06 	-1.94763e-24 	5.87199e-06
2.74481 	6.32172e-06 	8.75575e-07 	-1.80179e-23 	5.32207e-06 	6.05617e-24 	5.82146e-06
2.75239 	6.24379e-06 	9.33667e-07 	-3.00241e-23 	5.28905e-06 	1.7652e-23 	5.76603e-06
2.75998 	6.15713e-06 	9.98668e-07 	-1.57168e-23 	5.25159e-06 	3.40866e-23 	5.70401e-06
2.76756 	6.07046e-06 	1.06367e-06 	-1.40953e-24 	5.21413e-06 	5.05211e-23 	5.64199e-06
2.77515 	5.99174e-06 	1.12191e-06 	3.3909e-24 	5.18114e-06 	5.84127e-23 	5.58619e-06
2.78273 	5.92035e-06 	1.17391e-06 	-5.83978e-25 	5.1523e-06 	5.84185e-23 	5.53611e-06
2.79031 	5.84896e-06 	1.22592e-06 	-4.55885e-24 	5.12345e-06 	5.84244e-23 	5.48604e-06
2.7979 	5.77849e-06 	1.27702e-06 	-8.79769e-24 	5.09515e-06 	5.75549e-23 	5.4367e-06
2.80548 	5.72376e-06 	1.31274e-06 	-1.75637e-23 	5.07626e-06 	4.16725e-23 	5.39993e-06
2.81307 	5.66902e-06 	1.34846e-06 	-2.63297e-23 	5.05737e-06 	2.57901e-23 	5.36316e-06
2.82065 	5.61311e-06 	1.38497e-06 	-3.72645e-23 	5.03797e-06 	1.08352e-23 	5.32555e-06
2.82823 	5.54561e-06 	1.42935e-06 	-6.97964e-23 	5.0135e-06 	5.11613e-24 	5.27959e-06
2.83582 	5.4781e-06 	1.47374e-06 	-1.02328e-22 	4.98902e-06 	-6.02967e-25 	5.23363e-06
2.8434 	5.42621e-06 	1.50676e-06 	-1.10853e-22 	4.97392e-06 	-4.99097e-24 	5.20016e-06
2.85098 	5.38073e-06 	1.5351e-06 	-1.09516e-22 	4.96266e-06 	-8.83216e-24 	5.17182e-06
2.85857 	5.34035e-06 	1.55869e-06 	-1.01604e-22 	4.95431e-06 	-1.20132e-23 	5.14748e-06
2.86615 	5.31681e-06 	1.56661e-06 	-7.19724e-23 	4.95553e-06 	-1.30132e-23 	5.13634e-06
2.87374 	5.29327e-06 	1.57452e-06 	-4.23407e-23 	4.95675e-06 	-1.40133e-23 	5.12521e-06
2.88132 	5.2645e-06 	1.58373e-06 	-2.42351e-23 	4.95708e-06 	-2.33149e-23 	5.11099e-06
2.8889 	5.23457e-06 	1.59322e-06 	-8.6942e-24 	4.95721e-06 	-3.44638e-23 	5.09609e-06
2.89649 	5.22411e-06 	1.59863e-06 	1.69183e-25 	4.9705e-06 	-3.42922e-23 	5.09745e-06
2.90407 	5.21743e-06 	1.60252e-06 	7.52307e-24 	4.98607e-06 	-3.15861e-23 	5.10184e-06
2.91166 	5.22384e-06 	1.59687e-06 	8.38772e-24 	5.00794e-06 	-1.81114e-23 	5.11587e-06
2.91924 	5.23014e-06 	1.59081e-06 	9.94458e-24 	5.03025e-06 	-4.89654e-24 	5.13006e-06
2.92682 	5.2359e-06 	1.58238e-06 	1.54302e-23 	5.05505e-06 	6.84357e-24 	5.14517e-06
2.93441 	5.21936e-06 	1.56835e-06 	1.69315e-23 	5.05644e-06 	1.31463e-23 	5.1375e-06
2.94199 	5.1708e-06 	1.54485e-06 	1.38745e-23 	5.02449e-06 	1.30947e-23 	5.09722e-06
2.94958 	5.07908e-06 	1.50694e-06 	5.98934e-24 	4.9479e-06 	6.12319e-24 	5.01311e-06
2.95716 	4.96474e-06 	1.4594e-06 	-2.43402e-26 	4.85159e-06 	4.0387e-24 	4.90784e-06
2.96474 	4.73478e-06 	1.3636e-06 	-3.5382e-24 	4.64122e-06 	2.87959e-24 	4.68775e-06
2.97233 	4.26615e-06 	1.17076e-06 	-2.70803e-24 	4.19293e-06 	9.83051e-25 	4.2294e-06
2.97991 	3.62685e-06 	9.09119e-07 	-3.41048e-25 	3.57582e-06 	-1.60353e-24 	3.60133e-06
2.9875 	2.86805e-06 	6.1334e-07 	1.97603e-25 	2.84053e-06 	-4.83081e-24 	2.85441e-06
2.99508 	2.13837e-06 	3.98887e-07 	2.41086e-25 	2.12282e-06 	-2.62562e-24 	2.13071e-06
3.00266 	1.28524e-06 	1.78537e-07 	7.93215e-26 	1.27902e-06 	-2.67883e-25 	1.28217e-06
3.01025 	6.76904e-07 	4.9637e-08 	4.30943e-26 	6.75715e-07 	2.89722e-25 	6.76314e-07
3.01783 	3.00813e-07 	1.68883e-08 	6.54559e-27 	3.0046e-07 	6.79256e-26 	3.00637e-07
3.02542 	1.00198e-07 	2.86767e-09 	-1.26121e-27 	1.00158e-07 	8.4334e-27 	1.00178e-07
3.033 	5.51791e-09 	4.23332e-11 	-5.92302e-31 	5.51771e-09 	-2.31319e-28 	5.51781e-09
