2.15326 	0.0281909 	-0.00103078 	-2.26042e-20
2.16084 	0.0282427 	-0.00102336 	-2.28313e-20
2.16843 	0.0282885 	-0.00101644 	-2.16393e-20
2.17601 	0.0283342 	-0.00100953 	-2.04473e-20
2.1836 	0.02838 	-0.00100261 	-1.92552e-20
2.19118 	0.0284258 	-0.000995695 	-1.80632e-20
2.19876 	0.0284716 	-0.000988779 	-1.68712e-20
2.20635 	0.0285227 	-0.000981616 	-1.80758e-20
2.21393 	0.0285738 	-0.000974451 	-1.93023e-20
2.22152 	0.0286249 	-0.000967286 	-2.05288e-20
2.2291 	0.028676 	-0.000960121 	-2.17553e-20
2.23668 	0.0287244 	-0.000952973 	-2.22103e-20
2.24427 	0.0287693 	-0.000945849 	-2.16275e-20
2.25185 	0.0288142 	-0.000938724 	-2.10447e-20
2.25944 	0.028859 	-0.0009316 	-2.04619e-20
2.26702 	0.0289039 	-0.000924475 	-1.98791e-20
2.2746 	0.0289488 	-0.000917351 	-1.92963e-20
2.28219 	0.0289937 	-0.000910226 	-1.87135e-20
2.28977 	0.0290385 	-0.000903101 	-1.81307e-20
2.29736 	0.0290834 	-0.000895977 	-1.75479e-20
2.30494 	0.0291283 	-0.000888852 	-1.69651e-20
2.31252 	0.0291732 	-0.000881728 	-1.63823e-20
2.32011 	0.029218 	-0.000874603 	-1.57995e-20
2.32769 	0.0292629 	-0.000867479 	-1.52167e-20
2.33528 	0.0293078 	-0.000860354 	-1.46339e-20
2.34286 	0.0293527 	-0.00085323 	-1.40512e-20
2.35044 	0.0293975 	-0.000846105 	-1.34684e-20
2.35803 	0.0294354 	-0.000838748 	-1.0275e-20
2.36561 	0.0294722 	-0.000831355 	-6.68657e-21
2.3732 	0.029509 	-0.000823962 	-3.09817e-21
2.38078 	0.0295458 	-0.000816569 	4.90233e-22
2.38836 	0.0295827 	-0.000809176 	4.07863e-21
2.39595 	0.0296227 	-0.000801492 	8.97877e-21
2.40353 	0.0296651 	-0.00079359 	1.48587e-20
2.41112 	0.0297075 	-0.000785687 	2.07386e-20
2.4187 	0.0297498 	-0.000777785 	2.66185e-20
2.42628 	0.0297917 	-0.000769926 	3.20551e-20
2.43387 	0.0298273 	-0.00076252 	3.28355e-20
2.44145 	0.029863 	-0.000755115 	3.36158e-20
2.44904 	0.0298987 	-0.000747709 	3.43962e-20
2.45662 	0.0299344 	-0.000740303 	3.51766e-20
2.4642 	0.02997 	-0.000732898 	3.59569e-20
2.47179 	0.0300057 	-0.000725492 	3.67373e-20
2.47937 	0.0300414 	-0.000718086 	3.75176e-20
2.48695 	0.030077 	-0.00071068 	3.8298e-20
2.49454 	0.0301127 	-0.000703275 	3.90784e-20
2.50212 	0.0301484 	-0.000695869 	3.98587e-20
2.50971 	0.0301784 	-0.000688746 	3.64724e-20
2.51729 	0.0302056 	-0.000681768 	3.09685e-20
2.52487 	0.0302328 	-0.000674789 	2.54646e-20
2.53246 	0.0302599 	-0.00066781 	1.99606e-20
2.54004 	0.0302871 	-0.000660832 	1.44567e-20
2.54763 	0.0303183 	-0.000653354 	8.35115e-21
2.55521 	0.0303506 	-0.000645752 	2.09492e-21
2.56279 	0.0303828 	-0.00063815 	-4.16131e-21
2.57038 	0.0304151 	-0.000630548 	-1.04175e-20
2.57796 	0.0304414 	-0.000623135 	-1.2743e-20
2.58555 	0.0304658 	-0.000615783 	-1.37976e-20
2.59313 	0.0304901 	-0.000608432 	-1.48522e-20
2.60071 	0.0305145 	-0.00060108 	-1.59068e-20
2.6083 	0.0305388 	-0.000593729 	-1.69614e-20
2.61588 	0.0305632 	-0.000586377 	-1.8016e-20
2.62347 	0.0305876 	-0.000579026 	-1.90706e-20
2.63105 	0.0306054 	-0.000571856 	-1.73492e-20
2.63863 	0.0306198 	-0.000564782 	-1.41496e-20
2.64622 	0.0306342 	-0.000557708 	-1.09499e-20
2.6538 	0.0306485 	-0.000550634 	-7.75028e-21
2.66139 	0.0306643 	-0.000543235 	-4.3246e-21
2.66897 	0.030682 	-0.000535367 	-5.73462e-22
2.67655 	0.0306997 	-0.000527499 	3.17767e-21
2.68414 	0.0307174 	-0.000519631 	6.92881e-21
2.69172 	0.0307229 	-0.000512011 	7.42509e-21
2.69931 	0.0307276 	-0.000504411 	7.6832e-21
2.70689 	0.0307322 	-0.00049681 	7.94131e-21
2.71447 	0.0307369 	-0.000489209 	8.19942e-21
2.72206 	0.0307413 	-0.000481612 	8.42298e-21
2.72964 	0.0307296 	-0.000474384 	5.34349e-21
2.73723 	0.0307178 	-0.000467156 	2.264e-21
2.74481 	0.030706 	-0.000459929 	-8.15481e-22
2.75239 	0.0306934 	-0.000452297 	-2.29965e-21
2.75998 	0.0306794 	-0.000444122 	-1.63478e-21
2.76756 	0.0306655 	-0.000435946 	-9.69914e-22
2.77515 	0.0306383 	-0.000427843 	-1.34976e-21
2.78273 	0.0305986 	-0.000419807 	-2.69392e-21
2.79031 	0.030559 	-0.000411772 	-4.03809e-21
2.7979 	0.0305176 	-0.000403752 	-5.4593e-21
2.80548 	0.030446 	-0.000396002 	-8.20182e-21
2.81307 	0.0303745 	-0.000388252 	-1.09443e-20
2.82065 	0.0303014 	-0.000380395 	-1.44038e-20
2.82823 	0.0302132 	-0.000371461 	-2.50033e-20
2.83582 	0.030125 	-0.000362527 	-3.56028e-20
2.8434 	0.029998 	-0.000353422 	-3.84412e-20
2.85098 	0.0298549 	-0.000344247 	-3.80914e-20
2.85857 	0.0296969 	-0.000335065 	-3.52343e-20
2.86615 	0.0294891 	-0.000325863 	-2.40937e-20
2.87374 	0.0292813 	-0.000316662 	-1.29532e-20
2.88132 	0.0290312 	-0.000306086 	-6.82564e-21
2.8889 	0.0287716 	-0.000295204 	-1.81359e-21
2.89649 	0.0284131 	-0.000283081 	2.85426e-21
2.90407 	0.0280305 	-0.000270701 	7.37205e-21
2.91166 	0.027535 	-0.000257331 	1.08713e-20
2.91924 	0.0270202 	-0.000243518 	1.66602e-20
2.92682 	0.0263958 	-0.000227193 	3.54445e-20
2.93441 	0.0256736 	-0.000210447 	4.10192e-20
2.94199 	0.0248336 	-0.000193294 	3.2533e-20
2.94958 	0.02386 	-0.000175814 	1.06453e-20
2.95716 	0.0226953 	-0.000155239 	-1.69227e-20
2.96474 	0.0213709 	-0.000134388 	-3.32999e-20
2.97233 	0.0198358 	-0.000115014 	-2.16119e-20
2.97991 	0.0180593 	-9.48274e-05 	-4.12227e-22
2.9875 	0.0159557 	-7.26708e-05 	1.01985e-20
2.99508 	0.0137989 	-5.53856e-05 	1.20455e-20
3.00266 	0.0112325 	-3.67427e-05 	3.11997e-20
3.01025 	0.00871489 	-2.27699e-05 	2.13391e-20
3.01783 	0.00605407 	-1.14247e-05 	-1.81344e-20
3.02542 	0.00360814 	-4.51369e-06 	-1.12444e-20
3.033 	0.000946375 	-5.77633e-08 	0
